"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","community"
-0.11803635535293,6.22981096618344,-0.35395787120094,-3.03832439427872,0.438761194629947,-0.374975287418134,-1.37783949690251,-0.131518605909719,-1.6757656740027,1.25427938530428,-1.03059829974932,0.448407562544431,1.26281696729205,-0.471964349406627,0.157607014064346,-0.676387404785295,-0.0623853569528806,-0.337504438382881,0.503701981673215,0.279089899211521,0.447522480573864,0.154474081581687,-0.0665821566387479,0.142265903172261,0.191194306965703,-0.0349723182516563,0.0861406095052301,0.0717099318575237,-2.85911289727908e-15,"Host-Parasite"
-3.58547915236579,-1.30630747301666,1.81941904883456,-2.39682981626692,0.792050596458877,-0.047417175069087,-0.183599287427535,0.806458375274043,0.823036315725135,-0.499169544199692,0.0566826628151574,-0.712516508969249,-0.105972986105294,0.137493899959657,-0.163367817630812,-0.183302208729066,0.302329278806798,-0.15270602676671,0.0242883800742354,0.244760835876409,0.281040912459374,0.312180090636834,0.025162397161619,0.0589256040315775,-0.0584774757044151,-0.0747457287744613,-0.00230130722787295,0.0717899782035158,-2.62587707330105e-15,"Plant-Pollinator"
0.15955399339855,3.83803328171747,-3.20042643371793,2.22703925126718,1.4304970550926,0.74201282149307,0.509421890189449,0.139320774434468,0.940910215525004,0.29695426622134,-0.412025796719389,-1.35591646158326,-1.4274035529641,-0.27936746295408,0.0535142864079086,0.695295042995154,0.126644372460481,0.19183274023739,-0.53738205634273,-2.3620760080556e-05,-0.275152783570026,0.0674247097511157,-0.437361266537053,0.158869275427234,0.297695829290831,0.0575124930703236,-0.188157610474567,0.109765602037196,-2.50199048742175e-15,"Plant-Pollinator"
2.1793982492109,-1.10912026824593,2.53909305525114,-1.07553091293785,-1.09563332644692,0.231576671923624,0.29126753490394,0.484729860945348,0.283561282742322,-0.146054179008956,-0.388692862549141,0.516478899709496,0.00747861691243215,-0.697495993426279,-0.17565834848016,0.0610543978840437,0.466282471110922,-0.0780729180886785,-0.435052593073909,0.129461527329026,0.0252755162853088,0.110187509426925,-0.159338618753586,0.138617774964078,-0.0242806241912343,0.117550023221326,0.0905619168418668,-0.0011834270996034,-3.17304967439455e-16,"Plant-Seed Dispersers"
-2.10191083762111,-0.389487221735622,2.55101474176543,-1.17372302069564,-0.204058429600124,-0.517707518850878,-0.0455883085632988,1.26762678599294,0.202410445115467,-0.171338536769516,-0.161751970789983,-0.186528244160102,0.217384315078304,0.075961678318623,-0.025654522048698,0.0430422152676679,0.339756290588494,-0.0539191108272679,0.149381115530822,-0.2762368490346,0.0673828808412268,0.197176548171243,-0.0847764923884173,0.0171295238941552,-0.172492587307199,0.108395575494561,-0.0610530764672419,0.0199217793319251,1.48621929538279e-15,"Plant-Pollinator"
-2.77478687423338,-1.63023374392973,-2.24648876940106,-2.86921973324765,-1.325187399881,-0.978363471247475,-0.403525477479182,0.110075818985735,-0.0700758084121443,-0.925769862410113,0.590324020150424,-0.132218848022983,-0.162043614095103,0.186388405032381,-0.211487314532894,-0.365519075568685,0.0513012536214374,-0.0232170842965874,-0.245777164984913,0.0541565862753867,0.403493749891609,-0.03422113198395,0.0630127310911348,0.079833631306893,0.134089853409962,0.0655861577552561,-0.129044894655971,0.00253647700080025,1.46009667693677e-15,"Plant-Pollinator"
0.406136341155244,0.267882449243307,0.805233752590982,-0.068039787658494,-2.00337041448407,-0.00445916817380949,0.278196713971712,-0.619569549960707,0.474098305543939,-0.66321005039527,-0.347567127783567,0.113217537744613,-0.395818842921613,0.284665675461924,0.158197590464631,-0.132620172144635,0.0118648196365193,-0.741015306245857,-0.0631006505524143,0.159561984510442,-0.205956372954488,-0.257139120462331,0.0755833170643738,-0.134667299640195,-0.0517823333638837,0.0845399234586588,0.0166402744616663,-0.0169264191853598,-1.29575816450429e-15,"Plant-Pollinator"
-2.77988147725332,-1.31015687365583,-3.29688549893861,1.39474913741048,-0.126243781829331,0.0294089425999664,-0.222934338310448,-1.48646625527116,-0.0410077732998795,-0.351400952175318,0.171958512359552,0.174164899433159,0.66002903564389,-1.03985014148261,-0.219170329370134,0.663221484080709,0.140768726337293,-0.0824891733847193,-0.0142904599070249,0.0601620914407357,-0.361340352714747,0.281734152893974,-0.0775974906638689,-0.00934596286149852,-0.269766690476756,-0.0327994663086328,0.0301697950873042,0.0671791127724847,1.3062697034144e-15,"Plant-Pollinator"
0.393590729733922,-0.672741754313762,2.55699810513537,-1.3841256479376,-1.36831216470447,-0.368926739810469,0.078406003542921,1.25885824178945,0.204413521850327,-0.276399294670962,-0.608767340878528,0.217163307159912,0.245459570843936,-0.077119904210143,-0.0447445959817741,0.397881535115084,0.452593737046747,-0.203033855669007,-0.315770666547273,0.107644392423444,0.16825077900712,-0.0639472460753956,-0.0771270979392297,0.157198825159949,-0.165185427406699,0.156353897973208,-0.0553293208579775,0.0179166478193389,-2.0553068143438e-15,"Plant-Pollinator"
-0.0951472878995113,-0.554186933912387,0.971258121101041,2.99274982983824,0.347084679118711,0.17851174762127,-0.0710848046555536,0.597571205931493,0.555168051988034,0.046077600197315,-0.30974308576924,0.700408598435445,0.0894317532436001,-0.0136963933668927,-0.0309291643661225,0.123872914707847,0.255368060181155,0.0864679923416962,0.0440123469959227,0.00906646206257862,0.166229849561859,-0.126689723270765,0.107847702226337,0.0692443974799467,0.0766245269590923,-0.176372357089626,-0.0508262844723337,0.0209881537347866,9.19953892760989e-16,"Plant-Pollinator"
5.81938160657631,0.413853876703855,-0.923387865488983,-0.516058098061097,1.43415035851216,1.25595219916777,0.954873430075264,-0.0167710693680637,1.33940409801036,-0.916864276655316,1.13239145924626,-0.65266762613991,0.754726280836713,-0.44003231783437,-0.268715467570533,-0.462139343007969,-0.118400499098906,0.125938207951136,0.498271551621765,-0.258788748079005,-0.109202846466773,-0.07706875543352,0.268263022816276,0.194495859891931,0.051941111185607,0.149386358368706,-0.0655637214677212,0.00263339959605005,-3.90156452335833e-15,"Plant-Seed Dispersers"
0.22051789836417,0.226049506478434,1.34762001019394,1.59691272013279,-0.620191281029843,-0.413791220331327,0.658998134148826,0.336980241042411,-0.450695175297809,-0.381376859155609,0.185472462379052,0.122175192466524,-0.059267089807513,-0.215517670601093,-0.147880365663889,-0.458873404523246,0.534126301566543,0.00728383981960676,0.0448069706812035,-0.40846150151335,0.158993933045452,0.240020698320904,-0.153740054890068,0.0589022468292856,-0.0315496315752587,-0.0792887489286307,-0.00814312935851806,0.0129391222048946,1.08658069274023e-15,"Plant-Seed Dispersers"
-3.52505699180206,-1.39766266174173,-1.45073009461785,0.937687866696436,0.907850895413766,0.390945842274263,0.687398224236695,-0.656021179848443,0.103048402048577,0.0459256430790426,0.235758699447226,0.242806871816827,0.36056825820635,-0.263543981986345,0.186727299791814,0.55740718603274,-0.0155972225079141,-0.339859572500212,0.0585832554705048,0.180856192706269,0.151550876573914,0.19654972433814,-0.0362005777529432,-0.0159474183271223,0.0739593260550496,-0.016586247628317,-0.00802325356137237,-0.0510132984127067,1.40511414341286e-15,"Plant-Pollinator"
-2.32898810545999,-0.818058209952679,-0.128323144815031,-0.938592468416986,-0.578826133861442,-0.366850715537861,0.195451853798971,0.0131929530899703,0.309096572948414,-0.477796113592143,0.15284451881385,0.111667786597521,-0.0216847509188492,-0.0853730075517949,-0.00471817553620277,-0.58844240008214,0.170620493749812,-0.112064550272313,0.032626695026524,-0.263460077312006,0.112591681292098,-0.0758339328582758,-0.13189147937192,-0.0893784194376195,0.0389370113555239,-0.0412391967124068,-0.081600684111476,0.00222478682185884,-2.14560360928795e-15,"Plant-Pollinator"
0.127621981614708,5.3901403808384,-1.04845763914275,-1.26845977609056,1.59388229423492,0.791536169915818,-0.0621771794397495,-0.705343678475211,-0.749857479811207,0.172303612641731,-0.481505911047889,0.580073211135935,-0.242322433398604,0.444746897191014,0.10474137951221,-0.409786519854036,0.350515933298234,0.300503975186423,-0.125249402134347,0.314989258908866,0.0242284281906971,0.310147209718935,-0.0629467845296249,0.081608504734352,-0.174261065692538,0.0183421238584872,0.0138274562552212,-0.034045485969279,2.28308878605557e-15,"Plant-Seed Dispersers"
-2.779826872375,-1.31011430025417,-3.29713720683073,1.39503538944024,-0.126815960368481,0.0296354291693701,-0.222738820854967,-1.48706986802981,-0.0403472823155695,-0.351482163719452,0.171637006099783,0.174165330915911,0.659969269335749,-1.03977038530729,-0.219079159261127,0.663488112242712,0.140858929981308,-0.0820844791455417,-0.0142313009081928,0.0602655841439363,-0.361183174497915,0.281605827129284,-0.0775097335538367,-0.00920747368094316,-0.269737833360501,-0.0327559594247093,0.0301042187589287,0.0671994288600872,1.30626970341441e-15,"Plant-Pollinator"
2.57372568883829,-0.8357798889034,1.27301847215102,1.51208555721643,-0.832690137051632,-0.183670297769614,0.666349334382187,0.124366786862407,-0.284065775874018,-0.0453140073871206,0.433644487856925,0.00865515343945061,-0.0750287385669466,-0.544191022501172,-0.186206926890072,-0.3456167409229,0.461209193132042,0.351160669452799,0.1195126176858,0.240199402543874,-0.0676213450654065,0.116920473357118,0.231265725777052,0.169751643326916,0.117233452525831,-0.0705793563397203,0.0170462219872133,0.0387748867086636,1.09430751776538e-17,"Plant-Seed Dispersers"
1.55801295183324,-3.2724217918585,-1.38014492904582,1.83570585273206,0.65407064803418,0.599633654765346,-2.10301858330884,-0.164868212081261,-0.0780440002998635,-0.0788078875161627,-0.996613279762361,-0.0826928226427233,0.14396555333703,0.147352879029931,-0.197241962771157,-0.286335987411542,0.111533999578055,-0.368337444897508,0.204078178298338,-0.131350152223697,-0.143739756229093,0.0585480167645068,-0.0414683650956196,-0.107004546501184,-0.111320601840493,0.00027424245704101,-0.0482055189082609,-0.0177383630771135,6.3294133405183e-16,"Plant-Seed Dispersers"
-0.995887401190506,-1.58097409062682,2.10704786953878,-1.18226516290431,-0.375921411285503,-0.195594473531745,-0.0685384653663949,1.14117282914515,-0.280975850363686,0.0609251216692435,-0.254713379532253,0.00523529035539252,-0.230665640218605,-0.112160725715638,0.168726352963187,0.153035417055491,-0.17690921379564,-0.126027981911661,-0.198027939620119,0.162621385796571,0.0325653804342572,-0.0175292902470109,0.0461965374333042,-0.0241939234510137,-0.120055743083323,0.102591546515152,-0.0316844506803488,0.0069718030175057,1.07262372720483e-15,"Plant-Pollinator"
-0.840542195189697,6.27477724002572,-1.21187863204044,-2.19973749383226,1.02766192290408,0.0671684673672926,-0.857434774723668,-0.697677474246466,-1.09410259318257,1.24710231034114,-0.68763728826557,0.669412286658513,0.352950173547908,0.355305230667514,0.338105648380606,-0.652656094935018,0.149993533613792,0.012486303676376,-0.0330988028215889,0.228805156002189,0.270186899589714,-0.164530167692879,0.0388993153065128,-0.0698190542315019,-0.076540447553133,-0.0910697615197652,-0.0299024036988522,0.0524443718171364,1.35223963733027e-15,"Plant-Herbivore"
1.19717494254605,3.1791307708137,-2.19545339298486,2.24735559748555,1.91206133174714,0.0324314897514099,0.196374920290183,1.19865319401532,-0.168716560435083,0.169116291911165,0.415581353278069,-1.62042947262129,-0.698257828934639,-0.531992364375672,-0.645536804440189,-0.0149902613736981,-0.0714831091227212,-0.201242626857262,-0.20303536454576,-0.303686878761098,-0.122386643912539,0.00945272804537645,-0.548243755727428,0.0340872043811046,0.280356724517197,0.0962800856372931,0.0295049197840313,0.0431266806466341,-5.25175426778779e-16,"Plant-Seed Dispersers"
0.659770586669871,-0.885352064781873,0.631715606921434,0.834800940907397,-1.06272436946227,-0.410483465668802,0.583959646911267,0.749891884762883,-0.173692418660347,0.421004089765962,-0.000948032463787836,0.489253031046677,0.161946386502482,0.0889609724813764,-0.00788651892289372,-0.119692250163482,-0.0998438957585081,0.106878987931265,-0.196060880666318,-0.00390808579386859,-0.109239110531849,-0.0519931409656173,0.0720255665292467,0.115636033597557,0.0738170277041108,0.0340042716136971,-0.0229565774865957,0.00986879866010904,-8.16851621036182e-16,"Plant-Seed Dispersers"
1.7449934071712,1.25348131343063,0.959790658749023,2.72417656897133,0.307976642994172,-0.208842879022408,0.346343354722868,0.213885567585632,-0.459821784643521,-0.12698720455715,0.945862217392454,-0.345241907213841,-0.177876939216866,0.0168715848549329,-0.304067466125185,0.0478681565069062,0.108749045273383,0.0737154344162519,-0.175247671736624,-0.050951856839116,0.367814967563317,0.0559312665001626,-0.10808750127087,-0.0251116510946721,-0.0528686854809074,-0.123294026771485,-0.0252043680284953,-0.023032840943756,-3.76062395470488e-15,"Plant-Seed Dispersers"
2.14650239948815,-2.53142804914029,1.04145279568013,0.344155881661845,-0.421941202647853,0.560366734218568,0.525711353829699,-0.115293562904451,-0.348286126814283,0.0147331460463035,-0.445255663727936,-0.00347070933828664,-0.238776621833659,-0.738240908938621,-0.189317107743502,-0.458509518773778,0.225212491010811,0.0255448119406853,0.00155144187973791,-0.0226477237046475,0.0701006016115343,-0.0505027400593625,0.0594108006186843,0.176048747753463,0.0106796315907425,-0.0274002099666734,-0.153552059816928,0.0150841921790476,-1.99230824607171e-15,"Host-Parasite"
0.0546329962303917,-1.42926961441348,-0.601766161994068,3.48647123887694,-0.300345128279657,-0.0502566467250921,0.130872891909323,-0.366539283523324,-0.155776405995392,0.202435139638219,-0.285621560177544,-0.417553784728976,0.505082543264854,-0.13982218604293,0.235398406747612,-0.104097714239436,-0.128886678402376,0.234729671557806,-0.0138131743681591,0.130323809706397,0.141408383586224,-0.160518423337471,0.0112879121028056,0.0845001936126221,-0.0282370540196136,-0.122905113814645,0.0237014799416485,0.0438394171836022,-3.62842681052032e-15,"Plant-Seed Dispersers"
5.18049551050464,-4.48980137330939,-0.620826868844424,2.62364342597152,2.12895719895673,0.617047176599406,-1.23439410123948,0.0330373218385099,-0.459754049819931,1.49890209020797,-0.655244475676161,-2.11446749043528,1.69000730246008,0.874644711270985,-0.828779282163808,-1.12589696711549,0.757886703588388,0.560363569263645,-0.145155642357429,0.189989760098157,-0.089444373048565,-0.28813124263919,-0.0333932221347961,-0.462416520439388,-0.0861539878746613,0.583135656170934,0.0179284974272697,-0.129374146621972,4.55000966759703e-15,"Plant-Seed Dispersers"
2.29959508849684,-1.15480147994472,-0.0432689742826776,1.44037177766779,-1.34993284235383,0.149796306038012,0.707067062365721,-0.279309934486431,0.0314747026435811,0.0866506910465204,-0.243475493771685,-0.174538784110666,-0.127742884474799,0.0113963061136131,-0.306373455630189,-0.36729989994434,-0.168505587511025,-0.173162381937007,0.144707911993733,0.186163921561306,-0.35070658589655,-0.0192208695126038,0.192634153036968,0.0909040729972985,0.100832923153426,-0.0515426035124938,-0.0250841661445226,0.0320611327838212,-6.70564885385293e-16,"Plant-Seed Dispersers"
-2.63911089672472,-1.61026998094001,-0.438420582769304,-0.159104565602004,0.742149868149648,0.201304065112427,0.486821224216928,0.123021470773147,-0.185911274451371,-0.280096240004195,0.0222533600712015,0.123685353284997,0.176446416567311,-0.473307394158968,0.00517761683146052,-0.0873267805541061,-0.0119514281713901,0.0738552228936881,0.220931397336222,-0.145759850036557,0.187792929148679,-0.0466249468610792,0.0639870878584265,-0.161143847856531,0.0708459053935826,-0.0645974183036083,0.0112688736374036,-0.0203821052913361,-3.05766982768569e-15,"Plant-Pollinator"
-2.65543522141477,2.15190150624081,4.68957843398339,-2.06318709250419,-0.867018450588755,-0.889403512238412,-1.22447621946893,0.438383568706769,0.796587550388666,0.822599001595366,-0.425648975948719,-0.956697303978781,0.458788662512911,0.148127864941432,-0.548502308772481,0.300180171724176,0.376448872167536,0.393884074279144,0.111597472445745,-0.349177828607948,-0.699646737227661,-0.0710007507311004,0.00632572438003306,0.275891508280639,-0.256950663878132,-0.186557273386422,-0.00495810860533225,-0.0739469513890644,-2.21492006226699e-18,"Plant-Pollinator"
0.676019728112938,-2.39905617390225,-0.736957708806672,-1.90569794509015,-2.09251220413043,0.059418159890707,0.110510890571586,-0.214727839961312,0.100098474010691,-1.07287477420518,-0.794027665433094,-0.0543326115343263,-0.271362456203918,-0.154075730799892,0.0654060904247774,-0.483962825721306,-0.040701240800803,0.00688928002222533,-0.309731595699222,-0.0263515699925223,0.0600072186747078,-0.176705590210524,0.131439787867963,-0.123347913823828,0.0286909225014576,-0.0770994218211087,0.106693371741483,-0.0192786576461743,1.85261293864226e-15,"Plant-Seed Dispersers"
-2.43126065751411,-0.980870428981426,-1.28036044128194,3.641664501901,0.251738978256164,-0.171484897058724,-1.5604748358577,-0.206813696630101,0.749637024149936,-0.521655603980158,-0.288991654618517,0.623095133308311,0.303196838199165,-0.428725314097086,0.673802637634415,0.0392579744698656,-0.0260806560350867,-0.0664160722280178,0.397644538766953,-0.216333122883919,0.23472863748447,-0.0931548559944763,-0.273836442268311,0.113776745237669,-0.0485453995748895,-0.150476731707229,0.087771909062805,0.0110411867883074,8.92214070195911e-16,"Plant-Pollinator"
-4.2135734522959,-1.20663389800282,-1.47124237754481,-2.1826671441294,0.38005770314832,-0.352906256071294,-0.0898451449078133,-0.212798329691272,0.623347823142143,-0.363864666555102,0.809555160613902,-0.0982507910058255,-0.147130506972434,0.03805433278859,-0.433348786423429,-0.175785817062889,0.203872328831237,0.102376227140643,0.036865119183098,0.201512492430968,0.407081238611709,-0.0146262634931822,0.0662808301309283,-0.12237843988136,0.176228035608591,-0.0367422789587699,-0.145217563459358,0.0163987241489606,1.42133992395854e-15,"Plant-Pollinator"
0.730725534575361,-1.90737616405458,0.287506192618434,-1.48134768403574,-2.10585340784604,-0.400185866588104,-0.19565058032317,0.00303758610591264,-0.40123754386383,-0.749126998349555,-0.184612129404042,-0.0681344776490009,-0.371107125988071,-0.345765639549509,0.426513159739832,-0.557182402909706,-0.323736501502978,0.19231431474916,-0.365713631324461,-0.0532414767886408,-0.0580296219357569,-0.140780648721052,0.0185370601164299,-0.100293589843859,-0.0140903563999191,0.0319159501129366,-0.000416195028533892,-0.00967917593122285,2.00126252849734e-15,"Plant-Pollinator"
1.54959738583577,-4.22348559710594,-0.0573222711802803,-1.55085373562854,1.76284698906551,1.45051883430148,-0.418612479156349,-0.173568189635757,-1.24406632329692,2.04264001620711,-0.285043234121646,0.175521575154375,-0.670579688035649,0.96880177809289,-0.424058324549346,0.804544173553715,-0.629547040208255,-0.700361810002601,0.399558769402149,-0.3950034569183,-0.158684032716868,0.347232935992522,-0.210204387355317,-0.00466962703105395,0.0694894074450687,0.0745465341995921,0.0505446672936082,-0.0198092875195382,-4.74173764084772e-16,"Host-Parasite"
2.66522803458775,2.73762748271991,1.06781278208221,-1.48427130237056,-0.509624227790542,0.560083285955033,0.14954636473446,-0.130534656078784,0.0693934837878119,-1.031715998096,-0.181047655092827,0.438159453184384,0.636705771359137,-0.188809881271176,-0.236784585679768,0.347349476650904,-0.283485163400596,0.00966052873627719,0.37726012001163,0.420451667204117,-0.131876415357799,-0.137701663041591,-0.0525056242426693,-0.274071853869251,0.0399837345761154,-0.00455493330975018,-0.0782440761095215,0.0328600234282499,1.96175806452989e-15,"Plant-Seed Dispersers"
-2.28959850484359,-1.59407994498788,-1.20314478216589,-0.0748546834524359,-0.150244072389331,-0.25627010042654,0.331385990858562,0.0665486939740613,-0.494948825755068,-0.375330930482025,0.121312239352144,0.0904764038017708,0.231593706731243,-0.330173093314976,0.190029403465305,-0.0949258389521201,-0.0768405129695334,-0.0152748495958307,0.107729845165166,-0.194920199668993,0.16349858805612,-0.106244436033409,0.0679232438044113,-0.0207342700142214,0.0134258879815834,-0.03477602805373,0.00981991769066701,-0.00774706854380714,-3.20545784034081e-15,"Plant-Pollinator"
-1.82553856131916,-1.3482641301923,0.350515167170038,2.549118981808,1.02939823437885,0.553146823168279,-0.0696958851270489,0.758121156709055,0.473916606273281,0.0164099196055562,-0.704854791170527,0.910007531173239,0.3359289613711,0.320665147739213,0.534895588283985,0.429430438422143,-0.234435684824961,0.0605433931599054,0.111346783260422,0.120599511261157,-0.0256217614481085,0.0220406766894567,0.0944515084869434,0.029617269006257,0.110408101093194,-0.117001714105296,-0.0288680228906599,-0.00516212650046957,8.33762057097456e-16,"Plant-Pollinator"
-0.36051460730143,1.34205845345781,0.9082228602195,1.96629946441153,-0.892709074655731,-0.0727760493857248,0.636718512207466,-0.437638880969182,-0.0807427545688182,-0.448549101710047,-0.0358429413203642,-0.00725195553876033,-0.316000358723518,0.284225351954067,-0.150656442005465,0.0111712656268931,0.0353754347731687,-0.0453640900177315,-0.0480879439654037,-0.223567119108498,0.129283649174591,0.0675510410629192,-0.0645455915303679,0.0317999085190383,0.00209659961000553,0.0967160524235301,0.06087026670516,-0.0239172242445661,1.8250490837084e-15,"Plant-Seed Dispersers"
0.84312308087684,4.78966990373424,1.08128807037128,-2.18243271730173,0.592538917862212,0.682635379363052,-0.715286878307718,-1.21606986638619,-0.943837219861336,-0.723807249839243,-0.56812652304292,0.413581320674747,0.337602334521683,0.576286297145705,0.0214541615782078,-0.154379416680834,0.422606731359213,0.333007180663345,-0.311591298273411,-0.0331311095774227,0.152537767902892,-0.0715627183335694,-0.158665246695637,-0.195110725041667,0.0115968655605589,-0.303706293339896,-0.0474699702135582,0.133385975020833,-1.17557868382011e-17,"Plant-Seed Dispersers"
3.82396734603759,-4.00971143492252,-0.928898379161558,-0.772689946140274,-0.876241511495253,0.0806919764373764,-0.621046032188748,-0.328705827931646,-1.17747459247898,0.793257167289841,-0.0457850158748771,-0.583385198417207,-0.197110209412011,0.721456743864316,0.23196072265441,-0.0998165703022137,0.116055276042895,-0.0619464347794632,0.0704899647118483,0.0290792342455083,-0.0272390537489496,-0.169063865381796,0.185252797494486,0.0292022488646962,-0.076966804128304,0.0259988390173364,0.00340526981425637,-0.00760622381447684,-1.86363589731837e-15,"Host-Parasite"
-3.91363316322471,-1.20642502017359,-3.00251838458904,-0.928798603654926,0.584779016356519,0.0125851271872324,0.291111611573407,-0.909193674620837,0.109063196370809,-0.309302273607363,0.685626372595596,0.45032974321313,0.320002577543493,-0.381903165102218,-0.445791539103014,0.155773580760768,0.175293681215238,0.124466510363424,0.0208238090983052,0.0911152355666806,-0.252896508276274,0.111155924570837,0.018347998952685,-0.131658460290277,0.138850495702016,-0.0434820097294351,-0.0830709583854793,-0.0418184807581198,2.06725844522583e-15,"Plant-Pollinator"
0.467026049329127,-4.01117283801094,-3.27900968474279,-3.809881920994,-1.12231804201127,0.930654154680586,-0.621613807071916,-1.1817257537545,-0.336289198364816,-0.161595509268426,-0.845198004430283,-0.173828839556641,-0.896802200086686,1.10029285720921,-0.747203120598524,1.15169629476761,-0.333311395736028,0.21437784538336,-0.090747264164151,0.218618116314263,0.253542609157985,0.166250832664502,0.145484807563547,-0.112186565772723,0.166362020749848,-0.0298585291457794,0.017703131551718,-0.0259262132508462,3.12196886902004e-16,"Plant-Seed Dispersers"
-0.142134295525116,-0.85995741315482,1.45454216491462,-2.31407780850486,-0.987172534201078,0.202936159342837,0.0155441689165743,-0.0507394168794105,0.47750984397664,-1.21758399562189,-0.506455807806735,0.173155105542265,-0.132637287423846,0.0772365474102067,0.12784754768874,-0.929226695645766,0.428702443851342,-0.13566762611221,-0.420740611208778,0.00174232600382257,-0.502145835013049,0.157715720819332,-0.299684190604058,-0.0991081241526888,0.0197194765476196,-0.0575304382531794,0.0417334188684244,0.0204694920676621,1.64349386184746e-15,"Plant-Seed Dispersers"
-2.77923916028885,-0.851630651629136,0.432623335490405,1.15215743301986,0.152717187267173,0.26275819375473,0.841557547194672,-0.282112442201363,0.548767857279936,-0.284519307104146,-0.180222725828765,0.192040002904869,0.0138498800870159,0.164473960396048,0.645552251756847,-0.014516268082201,0.17138693349133,0.0943211750161188,0.30928869682216,-0.0776523593823054,0.166066387080149,-0.0758545758639885,0.00837910884534651,-0.0758864683017251,0.0111987774439449,-0.0496245461529021,-0.097572762427777,-0.0104840407668089,2.76698337010585e-15,"Plant-Pollinator"
1.67775417540785,-2.2971472989495,2.33187444592429,-1.18841636193114,-0.346303399570277,1.43604938297657,0.319517386112186,-0.580795876011887,0.479137145205016,-0.310180526573679,-1.01894425501633,0.0748818356164453,-0.710740158209774,-0.818335954980085,-0.260123534053799,0.0891242312163428,-0.164835559799417,0.0557507998668793,-0.195128815870846,0.179624832975968,-0.0846841241488452,-0.00746995535972661,-0.157511670789638,-0.115811503964694,-0.0431515642054571,0.0027619155655072,-0.00328680584337759,-0.00230481899852519,1.02690981440104e-15,"Plant-Pollinator"
-0.0706322210660251,4.25036021837192,-3.40715525521282,1.51706617299312,-1.47004478191886,-0.749613172306773,0.44399999999732,0.775054931450202,0.516878150132023,1.15742222237356,-0.682570749881684,-0.427705365278352,-0.995315634606101,-0.359961643616465,-0.344688295854443,0.290995346005852,-0.327243341567327,0.403447575869878,-0.00290440421812163,-0.0765090043368849,-0.235024864223333,0.455067994479999,-0.177541336213449,0.0189262691339206,0.184124384884379,-0.077007573355572,-0.0100866998877213,0.0404800445577318,-1.15363817225932e-15,"Plant-Seed Dispersers"
3.01083281835099,-4.19225830654394,-0.549659377069197,0.792409801058817,1.86504133024046,1.14715101744685,-1.27098050665876,-1.49484119993201,-0.883226445235735,2.94448598261228,-0.00994158997258102,-0.80731257263131,-0.350104637684115,0.777730781820756,-0.613305261370219,-0.38713082733631,-0.174716717891983,0.0522517257850588,0.97986169908703,-0.54006955685844,-0.524090314449247,0.0297130793732742,0.105657746703673,-0.309661646684164,-0.0893675490322121,0.13123764271413,-0.397879624057834,0.0986454063656622,2.24591878338377e-15,"Host-Parasite"
1.35879324891432,0.665634140599506,-0.208051030138235,2.71332282994187,-0.646829081642962,0.29016205070861,0.663795526573491,-0.502653819253455,0.143011820384602,-0.848500004865207,-0.00815914384349364,-0.313062752018859,-0.286949246553083,0.578804415031884,-0.0779591098676277,-0.0510731091018169,-0.0280624155125075,-0.230167253656707,-0.240120020493687,0.115487468819822,-0.0095067132849227,0.0940234118102658,-0.054468334675096,0.220607018905318,-0.00267920233050177,-0.144979065468993,0.0510847560000183,0.0057141418185647,-1.78809580444113e-15,"Plant-Seed Dispersers"
6.69368345676644,-1.99764815328964,0.547209502299024,-2.46409120648391,-1.52027773377259,0.434440453487026,0.192288243852593,-0.144190765653373,0.876088485491423,0.147967796421686,0.560735802504442,0.463385201985301,0.182874596125275,-0.456931967057325,0.104417372871149,-0.0108876454243243,0.453784404996981,0.303227406502959,0.187054361744914,0.395191319962845,-0.00303614537585517,-0.467989779368148,0.0106079629270024,0.033273299884527,0.0622912201493883,-0.170550056359611,0.076508736286212,-0.0130495638660735,-4.89767329534472e-16,"Plant-Seed Dispersers"
3.02739415473233,2.58007044946099,-2.6616278069577,-0.360288196715397,1.62095798618407,0.938215788728443,0.942642104476013,0.693555842512497,0.717055348836099,-0.701705860566916,0.304179295824076,-0.948808666653468,-0.0988114274910203,-0.516243687881499,-0.0196918555997903,0.0691349848146755,-0.143256450819522,-0.22306636440768,0.276610187314035,-0.256839923832749,0.00751995445313319,-0.238028015565998,0.306885214422859,0.232602236294832,0.0470515634048169,0.0620750353472787,0.0954685112733575,0.0199508230069244,-1.13510628274564e-15,"Plant-Seed Dispersers"
3.80153641232569,2.29899839006322,-2.04918445062766,-1.63108507590439,2.20812334286857,0.587652292075194,0.234136021615287,1.33711510004902,-0.374566289892518,-1.29040345144256,1.0911431755971,-0.535824185055333,0.145038640807158,0.0975563760439542,0.11757756949298,-0.321678925906349,-0.303373840948331,0.097682764757158,0.450354783917373,-0.379661413704866,-0.185475794041341,-0.309198767838268,0.247144727915482,0.197767567572206,-0.0187306439983761,0.0263721840668322,0.208732705347541,-0.0300485561918947,-4.88718761263306e-15,"Plant-Seed Dispersers"
